date,trading_volume_usd,close,search_trends,btc_close,halving_index,dxy,sp500_close,fed_rate,vmd_1,vmd_2,vmd_3,vmd_4,vmd_5,vmd_6,vmd_7,vmd_8,vmd_9,vmd_10,tx_count,address_count,receiver_count,unique_addresses,inflow,outflow,total_volume,net_flow,mean_amount,std_amount,median_amount,max_amount,min_amount,whale_tx_count,whale_volume,address_entropy,burstiness,inflow_rel,outflow_rel,total_volume_rel,inflow_ratio,outflow_ratio,avg_tx_amount,value_volatility,whale_volume_share,avg_whale_amount,velocity_tpm,rolling_netflow_3h,rolling_netflow_24h,rolling_volume_3h,rolling_volume_24h,rolling_netflow_3h_normed,rolling_netflow_24h_normed,rolling_tx_mean_spike,rolling_vol_mean_spike,rolling_netflow_mean_spike,rolling_inflow_mean_spike,rolling_outflow_mean_spike,rolling_addresses_mean_spike,rolling_whale_share_mean_spike,spike_tx,spike_volume,spike_netflow,spike_inflow,spike_outflow,spike_unique_addresses,spike_whales
2021-09-12,585927791.56,174.4,34,46049.72,0.665068493150685,112.9425,4458.6,0.08,72.76686774212831,63.32604844152616,43.674414530278085,-7.068397616482933,2.81210210258086,-1.57625289312535,1.3459740694881783,-1.2269122451334753,-0.3061347388403318,0.1338115789157918,9135,2326,5208,7027,623713.326075009,596648.193805477,1220361.519880486,27065.132269531958,133.59184673021193,3251.2167112526317,4.423,299999.999995,1.0,166,998806.868981945,4.088142315518374,1.204355361489055,23.04490219606804,22.04490219606804,45.08980439213608,0.5110889813504537,0.4889110186495463,133.59184673021193,24.33693964736072,0.8184516249576285,6016.908849288825,6.34375,326000.854579245,38362.67688522767,5371923.462947823,62208757.84095717,0.0606860572061004,0.0006166764651257,14073.285714285714,3228959.7101079724,20608.973004467152,1624784.34155622,1604175.3685517528,10116.857142857143,0.8269736808138768,0.6491021489549603,0.3779426284138053,1.313269334850668,0.3838745303746685,0.3719345188201775,0.6945832980315739,0.989694888659744
2021-09-13,1314887040.32,169.66,34,44958.56,0.6643835616438356,113.0341,4468.7,0.08,73.3367642947627,63.13934617697498,42.93914797908386,-9.275654735790088,3.192812845372372,-2.1622323943078494,-0.98592275521973,0.5110300899043856,0.3884699018264569,-0.1581128218226355,11300,2872,6383,8637,1427395.8198872749,1062032.960500604,2489428.780387879,365362.85938667087,220.30343189273265,2772.82790395067,4.733754479,253086.506452,1.0,418,2115616.911364763,4.223722889417687,1.3437350067557787,3.906789601667292,2.9067896016672923,6.8135792033345846,0.573382870453065,0.4266171295469349,220.30343189273265,12.586403580407138,0.8498403039411828,5061.284476949194,7.847222222222222,478685.5584049078,752721.9805903207,5652175.026162596,62198460.54594648,0.0846905051929893,0.0121019390831108,13983.42857142857,3208900.841485272,27982.92206518628,1618441.8817752297,1590458.959710043,10132.142857142857,0.8274169097001911,0.8080993829430755,0.7757886277456993,13.056637135162555,0.8819567980541873,0.6677525088067809,0.8524356714839619,1.0271004785835434
2021-09-14,1362567677.0,158.92,34,47129.01,0.6636986301369863,113.0061,4443.1,0.08,73.68137793909379,62.14162724817509,42.38568324432378,-8.741995198953363,-8.819729641870959,-3.218857536110708,-1.3255772774089984,1.1099859038463336,-0.6077663038531634,0.1239391172270732,4693,863,3171,3822,328194.891875003,382237.728376631,710432.6202516339,-54042.83650162799,151.38133821684085,1621.849504870032,3.99,51015.255,1.0,92,607173.848566755,3.2372976943674816,1.158473540081571,-6.072865769455245,-7.072865769455245,-13.145731538910487,0.4619648401825312,0.5380351598174689,151.38133821684082,10.71366869902333,0.8546536733514504,6599.715745290815,3.259027777777778,338385.15515457484,856956.1395581546,4420222.920519998,60003395.76110764,0.07655386645404,0.0142817940332904,12109.142857142857,2499511.674380269,66881.33921121126,1283196.5067957402,1216315.167584529,8890.857142857143,0.8275433828162517,0.3875583974328724,0.2842285665370133,-0.8080405855953439,0.2557635484019013,0.3142587863437681,0.4298798123272704,1.0327599629193316
2021-09-15,845522524.47,158.66,34,48148.45,0.663013698630137,112.9773,4480.7,0.08,86.0691183429255,86.67355994886077,-11.086107861598029,-7.749532462673798,-2.957906785856261,1.6758624909889932,1.2954620157169967,-0.7264141392539619,0.6047160009525899,-0.0867958532195172,2396,392,1802,2161,42711.163942606,48854.43596026,91565.599902866,-6143.272017654002,38.21602667064524,305.6960520586552,4.038423,9146.99,1.0,20,45883.00802791,2.4904016255289374,4.078635659030834,-6.952510619726159,-7.952510619726159,-14.905021239452315,0.4664542577989394,0.5335457422010605,38.21602667064524,7.99915843405742,0.5010943856271711,2294.1504013955,1.663888888888889,305176.7508673889,828578.0899458716,3291427.000542379,59489651.20388049,0.0927186751573406,0.0139281046901116,10156.714285714286,1830389.7577423523,89335.70173470037,959862.7297385266,870527.0280038259,7566.571428571428,0.7749506776305802,0.2359030620138683,0.050025192457264,-0.0687661472218311,0.0444971584158089,0.0561205274375987,0.285598308348752,0.6466145525019379
2021-09-16,662646760.41,152.11,34,47764.47,0.6623287671232877,113.3036,4473.8,0.08,86.17375087848727,85.75925498281757,-15.440547501117846,-6.273494216435856,-2.926317363597925,2.266999919547919,0.6733445649381362,-1.3770345878366157,-0.525636482052737,0.0919636013270952,6298,1895,3646,5456,620255.367282026,268166.985446152,888422.352728178,352088.381835874,141.06420335474405,2915.6045655414123,4.414529,150393.999995001,1.0,94,743166.840839991,4.146291514637982,1.2702361454672777,1.7616467889336889,0.7616467889336889,2.523293577867378,0.6981537163910142,0.3018462836089857,141.06420335474405,20.668635246954445,0.8365017365421585,7906.030221702032,4.373611111111111,291902.273316592,1165103.3358518556,1690420.5728826774,59503773.34094228,0.1726802654908597,0.0195803269344969,8382.42857142857,1364538.9737454827,140466.5696117868,752502.7716786349,612036.202066848,6461.285714285715,0.7778546527023807,0.7513335719276719,0.6510787671308308,2.506563538989776,0.8242565883158146,0.4381554302515951,0.844413982179575,1.0753959414345975
2021-09-17,1023945637.48,147.49,34,47297.98,0.6616438356164384,113.5989,4433.0,0.08,85.99310524887291,84.30328728962753,-21.152987674758123,-2.8286909369119533,2.398327993127921,-1.650251819767866,-1.251421790093845,0.8864938180443633,0.3889757878186236,-0.0752735668047443,10632,2429,5821,7835,1045241.837022942,1138062.279847902,2183304.116870844,-92820.44282496,205.35215546189275,2009.3831316480223,5.138919400000001,119999.999995,1.0,579,1694316.106333336,4.179390545134544,1.461123698738918,-11.260901211105514,-12.260901211105514,-23.521802422211024,0.4787431255893952,0.5212568744106049,205.35215546189275,9.785059850617952,0.7760330286747522,2926.2799763960898,7.383333333333334,253124.66699326,973120.9483896444,3163292.069501887,59455557.683713175,0.0800193789987652,0.0163671990693683,7946.0,1360842.816559445,96823.91269950566,728833.3646294756,632009.4519299698,6150.571428571428,0.7764528250015225,1.3380317140699722,1.6043764131340228,-0.9586520544055012,1.4341300601054705,1.8007045248652478,1.273865378362057,0.999459340846922
2021-09-18,1091735551.54,169.36,34,48312.46,0.660958904109589,113.5989,4433.0,0.08,86.82619126220608,84.51691238755956,-19.743822153426805,5.933577407936453,4.640108106483065,2.222766444782021,2.25003151973,0.8077500080613635,-0.0265331419479967,0.0937794437019256,11046,2371,6271,8023,1077529.856571184,1768338.371974771,2845868.228545955,-690808.5154035869,257.6378986552557,5077.095275181296,4.999995,500000.0,1.0,434,2362090.589412525,3.9045108560666497,1.2662352871015743,-1.5598097483521396,-2.55980974835214,-4.119619496704279,0.3786295675122416,0.6213704324877584,257.6378986552557,19.706321553161462,0.830007013578205,5442.60504472932,7.670833333333333,-431540.57639267296,178704.7960144406,5917594.698144976,60916678.58899651,-0.0729249971323569,0.0029335938884678,7928.571428571428,1489911.8883668345,-14185.527607964616,737863.1803794352,752048.7079873995,6137.285714285715,0.7809402523817927,1.3931891891891892,1.9100916307644549,48.698119273034656,1.4603382920083914,2.3513614918734747,1.3072554177044295,1.062830365123021
2021-09-19,709659799.17,152.86,34,47251.76,0.6602739726027397,113.5989,4433.0,0.08,87.33321975566338,83.93745546826294,-19.85562424117305,3.22325150731286,-2.1653591800277154,-1.2281450612995906,-0.3798922036568979,-2.0845405784470143,-1.1284126335787,-0.1110810565478017,8106,1782,4810,6200,473124.185582691,489571.741166975,962695.926749666,-16447.55558428401,118.76337611024746,1086.2477003111114,4.041056707999999,67018.149995,1.0,177,716213.531088138,3.9332295056478577,1.1499337986669784,-28.765623144315207,-29.765623144315207,-58.53124628863041,0.4914575541833777,0.5085424458166223,118.76337611024746,9.146318805409784,0.7439665123610502,4046.4041304414577,5.629166666666666,-800076.5138128309,447506.7791603645,5991868.2721664645,60024356.98065743,-0.1335270532447051,0.0074554197940774,7781.571428571428,1453102.5179195744,-20401.625872795463,716350.4460233897,736752.071896185,6019.142857142857,0.7702995220108529,1.041691909456408,0.6625106727693034,0.8061884717833198,0.6604647044042504,0.664499985601615,1.030046992927327,0.9658145839412428
2021-09-20,1320128623.42,132.08,34,42925.46,0.6595890410958904,113.9422,4357.7,0.08,86.3769330157353,81.2423952894209,-23.838092212307103,3.174069805803597,-6.492967726582598,-3.564759885372208,-2.175483734141883,0.6315354075441328,0.9068375790504508,0.0966870818350337,11905,2517,7227,9241,1500760.727481015,1196048.207045591,2696808.934526606,304712.52043542406,226.52741995183587,2050.740801904599,3.769532325,99999.999995,1.0,439,2335307.53873424,3.975781331204052,1.2893078064841237,4.925169222900581,3.9251692229005815,8.850338445801162,0.5564950146327131,0.4435049853672869,226.52741995183587,9.052947331235336,0.8659521662198054,5319.60714973631,8.26736111111111,-402543.55055244686,1086577.4930302184,6505373.089822226,60305289.03573141,-0.0618786263284781,0.0180179468568073,7868.0,1482728.254225107,-29065.960008687864,726831.1471082097,755897.1071168975,6105.428571428572,0.7726012166220847,1.5130910015251653,1.8188153674430336,-10.483483784617642,2.0647996903434627,1.582289700257611,1.513571060882587,1.1208268218963768
2021-09-21,1341286027.55,124.04,34,40709.59,0.6589041095890411,113.8179,4354.2,0.08,85.79818374192018,78.85240253454646,-27.04765052621493,-6.545337150902501,-6.753442899186839,1.0101705896573203,2.3309006497605576,0.435615248299468,-0.7807759155989374,-0.143607226546139,10134,2465,5674,7603,1515768.068984664,1563896.395154864,3079664.464139528,-48128.326170200016,303.89426328592145,4716.955435319057,4.615668296500001,295343.659065336,1.0,505,2774502.384268947,4.058559075906436,1.3668072755524374,-31.494302619715743,-32.49430261971574,-63.988605239431486,0.4921861087903212,0.5078138912096788,303.89426328592145,15.521699502701932,0.9009106078197888,5494.064127265241,7.0375,240136.63868094003,778507.0289888553,6739169.325415799,60755356.58833363,0.0356329730097891,0.0128138006705131,8645.285714285714,1821189.946209092,-28221.02996134101,896484.4581238755,924705.4880852164,6645.571428571428,0.7792093501175616,1.1721995472346614,1.69101771649356,1.7054064375442466,1.6907912404380092,1.6912372807402898,1.1440701648788667,1.156185571546165
2021-09-22,1181894104.57,148.18,34,43576.15,0.6582191780821918,113.6223,4395.6,0.08,86.1912303761636,78.25917581398923,-26.60574720008565,-4.323093115481495,5.866734743058905,4.728688032352627,2.1832565697015918,-0.8266450697565716,0.7664000856448078,0.180954258657695,9241,1907,5373,6770,1245136.951623892,1767453.245475115,3012590.1970990067,-522316.2938512231,326.0026184502767,1938.9369037055392,4.78427327,60000.0,1.0,536,2724553.041665551,3.812039510442879,1.3610560603372794,-2.3838753764372465,-3.3838753764372465,-5.767750752874493,0.4133110944936701,0.5866889055063299,326.00261845027666,5.947611442272124,0.9043888691827972,5083.121346390953,6.417361111111111,-265732.09958599904,567489.5887043595,8789063.59576514,62352965.71135946,-0.0302344040056824,0.0091012445395355,9623.142857142857,2238479.174379969,-101960.0330804223,1068259.5706497736,1170219.6037301957,7304.0,0.8368228477683655,0.9602891838128322,1.3458200690803643,5.122755241156496,1.165575283230584,1.5103603117236932,0.9268893756845564,1.0807411288955795
2021-09-23,685101799.96,150.0,34,44893.87,0.6575342465753424,113.513,4449.0,0.08,86.7317412635818,77.96181696892987,-25.531642906153916,-0.5151563296044726,8.714864964777316,-1.248100780771124,-2.468530900267958,-0.0894590419591727,-0.5947264954306616,-0.1589191682811795,8541,2018,4930,6475,620133.644868803,509324.282976377,1129457.92784518,110809.36189242598,132.23954195588104,1357.853491464219,4.914403335,69999.999995,1.0,200,882940.784984719,3.961105753337577,1.2283137095994487,5.596401191000724,4.596401191000724,10.192802382001448,0.5490542228978073,0.4509457771021927,132.23954195588104,10.268135168807817,0.7817385342269675,4414.703924923595,5.93125,-459635.2581289971,553078.9709772193,7221712.589083714,60305840.18351395,-0.0636462961463986,0.0091712339848706,9943.57142857143,2272912.827968112,-136428.46450091488,1068242.1817335987,1204670.6462345135,7449.571428571428,0.8289995331519096,0.8589469147331369,0.4969209174884492,-0.8122158546443429,0.5805178408723928,0.4227913119394018,0.869177517402727,0.9429903190110944
2021-09-24,820048443.91,139.28,34,42848.41,0.6568493150684932,113.7597,4455.5,0.08,86.87739252728319,77.07852650238793,-25.599537143568107,0.267223113431378,-2.282729732653068,-4.690700453055468,-1.3438108388912997,1.3284505530297075,0.3155491622816758,0.215635693845118,9675,1951,5837,7320,960541.460585915,998632.072074042,1959173.5326599567,-38090.61148812703,202.4985563472824,2575.7940878614536,4.075905,202472.609634492,1.0,342,1694279.575619242,3.730766483826272,1.301948898571298,-25.21727593912004,-26.21727593912004,-51.43455187824007,0.4902789082097256,0.5097210917902744,202.4985563472824,12.72006148747056,0.8647930095905948,4954.033846839889,6.71875,-449597.5434469241,-160932.62519868085,6101221.657604143,56953176.20147164,-0.0736897573433636,-0.0028257006181601,9806.857142857143,2240894.1730808425,-128609.9171670816,1056142.1279568807,1184752.0451239622,7376.0,0.8416795304256013,0.9865545973662744,0.8742820416041477,0.2961716508894271,0.9094812479870428,0.8429038600811648,0.9924078091106292,1.0274611396968465
2021-09-25,378053262.21,136.16,34,42721.91,0.6561643835616439,113.7597,4455.5,0.08,86.82370709523603,76.0267706214244,-26.0970841774274,-0.0622850935704717,-7.516204020957878,1.6079556838464537,2.374623666753475,-0.4604010850319629,0.2953793323672745,-0.232157647639931,6299,1494,3746,4909,238772.4181877,282276.958170784,521049.376358484,-43504.53998308399,82.71938027599366,555.2693090144434,4.15158344,14500.999995,1.0,138,380528.710970327,3.8101482107694618,1.1442032371792787,-5.488448292535507,-6.488448292535507,-11.976896585071014,0.4582529583979842,0.5417470416020157,82.71938027599366,6.712687004687225,0.7303121896618906,2757.4544273212105,4.374305555555556,29214.21042121496,-271055.08708162094,3609680.8368636207,54303119.54257681,0.0080932945990312,-0.0049915196284275,9128.714285714286,1908777.1941969185,-36137.920678438335,936319.6367592402,972457.5574376784,6931.142857142857,0.8274374127232706,0.6900205004616515,0.2729754829126118,1.2038473483351504,0.2550116528732982,0.2902717512058352,0.7082526072797725,0.8826192512353043
2021-09-26,502050940.75,135.84,34,43201.79,0.6554794520547945,113.7597,4455.5,0.08,86.79375107094386,75.14907555169617,-26.48381100897503,-0.5783794805332844,-5.8722730082285945,4.895036091518354,-1.5204548586060451,-0.0417709308328015,-0.4695417754809063,0.2533223853802768,7209,1584,4348,5553,357047.5451961,549420.731269056,906468.276465156,-192373.186072956,125.74119523722514,2074.149038383496,4.129397539,152888.01,1.0,190,724987.869540527,3.7200758504540072,1.3385768754918246,-1.856015136437428,-2.856015136437428,-4.712030272874856,0.3938886273973479,0.606111372602652,125.74119523722514,16.495381918951672,0.7997939788556903,3815.7256291606686,5.00625,-273968.33754416695,-701364.421815201,3386691.1854835968,52750546.62691656,-0.0808955769922217,-0.0132958702167708,9000.57142857143,1900744.6727277024,-61270.15360539147,919737.2595611556,981007.413166547,6838.714285714285,0.8354127650796477,0.8009491460859627,0.4769016530580671,3.139753611716555,0.3882060245840883,0.5600576752989124,0.811994735852604,0.9573638472946226
2021-09-27,558713787.59,136.35,34,42187.51,0.6547945205479452,113.7432,4443.1,0.08,85.8982189153367,73.91202314628994,-28.939137778051062,7.318925724687735,4.845868935927289,-1.8680052713156423,-1.914124311581361,0.9799006590605198,0.5291940862497263,-0.2328379049085318,9869,1916,6205,7753,1043643.402957393,767235.251868597,1810878.65482599,276408.151088796,183.49160551484343,2422.3992391799447,3.69,119999.989995,1.0,249,1542365.849620969,3.559182804489104,1.3890986353673531,3.7757330919742778,2.7757330919742778,6.551466183948556,0.5763187942914254,0.4236812057085745,183.49160551484343,13.201689703368942,0.8517223644502989,6194.24035992357,6.853472222222222,40530.42503275606,-283325.913168092,3238396.3076496297,50739691.35869335,0.0125155852410702,-0.0055839108512738,8709.714285714286,1774183.204199043,-65313.634940624055,854434.7846292098,919748.4195698336,6626.142857142857,0.8333799362554325,1.1331026112058784,1.020683010942781,-4.232012983813805,1.2214430190951229,0.8341794729339497,1.1700623073108682,1.0220096829751903
2021-09-28,457657565.63,132.21,34,41056.79,0.6541095890410958,114.2469,4352.6,0.08,85.64786268065524,73.08225675529847,-29.799403256934948,7.33925911223997,4.967468618108259,-4.519006545006201,1.736803640144762,-0.5819925995267895,-0.5695133589006095,0.166068405499353,9646,2244,5545,7392,906217.388199542,623682.947318172,1529900.335517714,282534.4408813701,158.60463772731848,4003.803946564215,3.904983706,353998.65403409,1.0,232,1265578.962084489,3.8822289617321695,1.2810379372493754,3.207458125715875,2.207458125715875,5.41491625143175,0.5923375315117377,0.4076624684882622,158.60463772731848,25.24392731470921,0.8272296781059405,5455.081733122797,6.698611111111111,366569.4058972101,36843.2437795751,4247247.26680886,50762617.03702794,0.0863075264682269,0.0007257948059041,8640.0,1552788.328681641,-18076.09679039975,767356.1159456207,785432.2127360204,6596.0,0.8228540891534543,1.1164351851851853,0.985260068780038,-15.630279266452296,1.180960663984285,0.794063366901643,1.1206791995148575,1.0053175757526924
