date,trading_volume_usd,close,search_trends,btc_close,halving_index,dxy,sp500_close,fed_rate,vmd_1,vmd_2,vmd_3,vmd_4,vmd_5,vmd_6,vmd_7,vmd_8,vmd_9,vmd_10
2022-04-25,207691457.95,100.99,24,40437.52,0.510958904109589,118.6271,4296.12,0.33,94.65580411230916,6.445100010563687,3.405693905465587,-1.035154553269297,1.3171550332833897,-0.4063298447856905,0.0246104862571874,-0.2228657225794232,-0.0563696808653887,0.0716367979432128
2022-04-26,169617039.13,95.71,24,38117.39,0.5102739726027398,118.9624,4175.2,0.33,94.92152466553964,4.753115410892145,2.3676643512436786,-0.5205955928261369,0.1046775092543398,-0.6835808623759616,0.2132483428535409,-0.2580305530257067,-0.091278364301136,-0.1159191047822914
2022-04-27,180010948.51,98.34,24,39252.04,0.5095890410958904,119.4708,4183.96,0.33,95.61847581363176,3.1760923223233,1.6739544131979796,0.4445217436258147,-0.7479204203723799,0.3518880852994565,-0.0130761007246395,0.3467661612109838,0.1259145707112929,0.1015554864245511
2022-04-28,185952138.7,98.22,24,39749.75,0.5089041095890411,120.0675,4287.5,0.33,96.62568252976584,1.4413369242105158,0.9286889375595956,1.1597835447947202,-0.8071805684383785,0.5981211694715916,-0.1691128632960614,-0.2935892154799531,-0.1492803489590648,-0.1053416929643525
2022-04-29,201780890.22,93.93,24,38594.22,0.5082191780821917,119.4933,4131.93,0.33,98.78859417233288,-2.172513908339688,-0.2818593448428197,0.4068920264874072,-0.6415593722285626,-0.562335168540837,-0.2591637662116952,-0.2394540644367008,0.0859083863870984,0.0870479494132406
2022-04-30,176261852.27,84.65,24,37650.13,0.5075342465753425,119.4933,4131.93,0.33,102.43246588806257,-8.699830489514026,-2.657215708031213,-1.8691016254640156,-1.2396554960865576,-1.5532771679969266,-0.3983990266953682,0.1170515908744623,-0.155699931929722,-0.1205416524400818
2022-05-01,194432394.81,89.68,26,38480.53,0.5068493150684932,119.4933,4131.93,0.33,103.13018061786669,-10.426278756143542,-3.768898739819986,-2.2281082488730948,0.131119164007318,0.3663700864742322,0.8064389075573264,0.2546502831746186,0.2162737852274567,0.1420809295358937
2022-05-02,200945604.54,87.47,26,38513.01,0.5075342465753425,119.8825,4155.38,0.33,103.17174418461886,-11.508972945605665,-4.6130230428533165,-1.7611585886123442,0.847528739451876,1.261342742593034,-0.1278206233995559,-0.4070500957323177,-0.2338898979218421,-0.1483523597451146
2022-05-03,139546484.05,85.84,26,37725.38,0.5082191780821917,119.7043,4175.48,0.33,102.88908117022577,-12.243325973449656,-5.244892265423618,-0.6848065241839657,0.6403299689784029,-0.51387726335085,-0.6940825473785668,0.2477259855883169,0.1719389511484504,0.1477811108377645
2022-05-04,227940338.73,92.75,26,39680.21,0.5089041095890411,119.5592,4300.17,0.33,102.73144602857494,-12.014935658896938,-4.427271481612375,1.7110152085958734,0.7162592241296664,-0.4375859252157836,0.9608707397792452,0.4372678087693276,0.0540101432346677,-0.107449788518392
2022-05-05,316557519.22,84.51,26,36546.86,0.5095890410958904,120.0068,4146.87,0.83,102.0723117984481,-12.356271855275676,-4.540303256441978,1.66666717275681,-0.8615274990268642,-0.2318833586133841,-0.3439222726454687,-0.8907413277308267,-0.3113241706305258,0.079374060590889
2022-05-06,296523843.33,81.65,26,36009.89,0.5102739726027398,119.8577,4123.34,0.83,101.23259501254576,-12.963488208886387,-4.979910150116721,-0.1655910642508817,-0.0361213929046705,-0.3067269768503333,-0.977356404422593,0.5079036513211345,0.3784280883416753,-0.0729274553632293
2022-05-07,161298459.02,78.83,26,35469.21,0.510958904109589,119.8577,4123.34,0.83,100.322521856014,-13.451895673817758,-5.025041129087316,-1.0915308136978474,-1.2932624433013635,-0.1388149221622627,0.4770687333098089,0.1823052396662036,-0.4040783022182823,0.0376343530011434
2022-05-08,216671280.58,75.31,26,34033.77,0.5116438356164383,119.8577,4123.34,0.83,99.28695987444124,-14.35849730353892,-5.381809226924715,-2.6778354963214794,0.0080552032719332,-0.1962703921468949,-0.2270463184850764,-0.5164792811654878,0.2807449169459856,-0.0292436972245012
2022-05-09,501279511.52,62.11,26,30076.9,0.5123287671232877,120.4972,3991.24,0.83,97.82796575270368,-16.52035231410949,-7.309575275569816,-4.752834832732417,-0.7054621567314721,-1.178175404615477,-1.4368082354115086,0.173796709086272,-0.30176170781017,-0.0318647895250715
2022-05-10,589897344.33,66.85,26,31013.12,0.513013698630137,120.7742,4001.05,0.83,96.90232398825314,-18.28681553310452,-8.080664985732392,-3.632940093070479,0.0272354998767675,-0.1183512967154083,0.414758333400692,1.382863299312295,0.2287991380840773,0.0558433335204962
2022-05-11,869750326.98,50.82,26,29017.21,0.5136986301369864,120.3925,3935.18,0.83,132.2246564152504,-52.73940228219946,-13.011253532135582,-3.807309920214609,-1.5470218314299895,-0.5051400191337991,-0.7438240667818978,-1.1279013877450623,-0.4139110519163129,-0.0669182709091643
2022-05-12,710184610.97,44.58,26,28915.72,0.5143835616438356,121.2796,3930.08,0.83,130.72514064006492,-55.20389629026105,-15.650819994257638,-3.981993438034913,-2.3840434687719463,-0.6117326932008557,-1.141402715736432,0.7130181644221463,0.328430322579551,0.0404083910942721
2022-05-13,505036183.26,48.86,26,29244.83,0.5150684931506849,120.8442,4023.89,0.83,128.9149116396992,-56.84138935284636,-16.65987327817952,-1.1732137123452762,-0.3242333538122793,0.4199204997839018,0.5557774078055091,1.5916062143075869,-0.1541420875246501,-0.2002851150122514
2022-05-14,277534572.62,52.34,26,30050.31,0.5157534246575343,120.8442,4023.89,0.83,127.24589913893196,-58.01272505435891,-15.752980196162117,1.758932840431132,1.9494312461109584,1.0067524955615557,0.7150614969739119,-1.3515742187147397,-0.085132496517243,0.1834692129656276
2022-05-15,265265610.87,58.74,26,31296.11,0.5164383561643836,120.8442,4023.89,0.83,125.78312427526905,-58.54174527757442,-12.755710811299622,4.207942134024056,2.825688702026528,0.3145949242301054,-0.746109457661139,0.905199982445704,0.2374944409132239,-0.1790945863246531
2022-05-16,328225140.88,53.69,26,29838.5,0.5171232876712328,120.6881,4008.01,0.83,124.72794836881882,-59.844240998191765,-9.810826412648591,3.667070977854203,-0.1751566823668113,-1.4911023645539865,-0.5624091931536646,-0.3006443402824251,-0.4298268559097434,0.125525468809086
2022-05-17,255808095.6,57.02,26,30415.91,0.5178082191780822,119.8871,4088.85,0.83,123.38075077511024,-60.36644068900208,-6.314804225284644,3.0532877041908275,-1.7188135573968242,-0.4040221960324153,1.0552506613407218,-0.6693709294891598,0.5669145367107603,-0.0553074137601842
2022-05-18,305692779.57,49.83,26,28667.29,0.5184931506849315,120.0274,3923.68,0.83,121.83087093933588,-61.10880764126504,-4.041774409174522,-0.7218344135580762,-2.8105991520479736,0.7132334311435494,-0.1825143361021636,-0.6653389521117516,-0.5418330818623297,-0.0123053255423255
2022-05-19,342322514.42,52.12,26,30282.48,0.5191780821917809,119.4278,3900.79,0.83,120.28795620991434,-61.35545759945503,-1.8971899255905869,-3.39364557811714,-0.0376495016244487,0.6345285083066695,-0.5559131885519053,-0.0099732638957615,0.5329668790973265,0.0206884990820429
2022-05-20,306153762.51,49.37,26,29166.15,0.5198630136986301,119.3677,3901.36,0.83,119.08485912866368,-61.90975152115308,-3.811232915455896,-0.9383297292958028,1.5476806883330028,-0.8003587532320532,0.4431589594712153,-0.66167335670057,-0.3681066640200642,-0.0035488269373544
2022-05-21,137660928.03,50.25,26,29410.72,0.5205479452054794,119.3677,3901.36,0.83,117.70434481955738,-62.112396106073454,-0.0149550783113829,-2.085230398527193,1.7732938588265177,-0.7619191013433927,0.4718747781566449,-0.4217166872177312,0.375236442543955,-0.0295051171677127
2022-05-22,158973497.81,52.46,26,30264.29,0.5212328767123288,119.3677,3901.36,0.83,116.28722678236316,-62.00783917831192,1.3469932980065815,0.1540277919850206,1.400651312856514,0.6985457786362969,-0.3993146301901764,-0.0308622980975774,-0.3200913302059059,0.0224741957720586
2022-05-23,270802070.15,49.1,26,29075.68,0.5219178082191781,118.7169,3973.75,0.83,114.61452996304656,-61.75255518106854,1.999861216840907,1.3419048277415708,-0.8402379934462312,0.2482217138468631,-0.541872252634081,-0.6832643120372844,-0.3011120256732865,0.0706351018352976
2022-05-24,264190416.96,49.63,26,29630.05,0.5226027397260274,118.6245,3941.48,0.83,113.12973077186288,-61.43739594116083,1.933414414639567,2.4504924923042752,-1.9060988557237888,-0.6882073744361585,0.4581307545929065,0.0841992719809461,0.3690867552024352,-0.089693309567027
2022-05-25,171808990.6,47.92,26,29508.27,0.5232876712328767,118.9598,3978.73,0.83,111.81131973026513,-61.27326287389242,2.451657259386418,0.3693576510805754,-0.1335110182792987,-0.1452205765247357,-0.0859240369488735,0.380560895072322,-0.4487228875828752,0.0528750894958357
2022-05-26,340962341.48,43.43,26,29188.71,0.523972602739726,118.7687,4057.84,0.83,110.11664363397178,-60.8865135583313,1.615076388966282,-1.3486363272493094,-0.4967854542392482,0.0308451046099968,-0.6978807790323578,-0.5854271647018764,0.3183822658780131,-0.0875150476520142
2022-05-27,328503339.24,41.1,26,28597.33,0.5246575342465754,118.2834,4158.24,0.83,107.9896628603356,-60.12760314136931,0.3065100798828767,-2.621661750624087,0.3423354706796856,-0.3044647368165324,0.083228403181326,0.0386006257588599,-0.2431101540896364,0.059494548003674
2022-05-28,172472580.65,44.22,26,29013.53,0.5253424657534247,118.2834,4158.24,0.83,105.5302265638859,-58.39718356126087,-0.3984536150259649,-2.273832440342004,0.0428328309468955,0.1500366054691896,0.7279699004002618,0.5080825777237518,0.1043385516399093,-0.0504139859712761
2022-05-29,193025274.34,44.92,26,29452.23,0.5260273972602739,118.2834,4158.24,0.83,104.12187380179272,-57.534970387799966,-0.9387500423706971,-0.2193070566558997,0.6577431550109961,0.3478297006928564,-0.3205361480183902,-0.4683450528317247,0.0925671289913212,0.0041199686694119
2022-05-30,272765167.85,47.18,26,31716.41,0.5267123287671233,118.2834,4158.24,0.83,101.43931624739642,-55.027725202491794,-0.8980089335468878,1.5067076469787868,0.1642882452725584,0.1108274018313128,-0.4016480436194297,0.0437580267221133,-0.0964898437691898,0.0468540791163054
2022-05-31,254070372.87,45.74,26,31782.16,0.5273972602739726,118.0704,4132.15,0.83,98.51380398886282,-52.39382645450812,-0.9242751624895356,1.5675343506358528,-0.1346873222398411,-0.5143181300455592,0.2803918061224429,0.1705397701284852,0.0650935257694595,-0.0852963583031011
2022-06-01,297321656.33,40.09,21,29789.58,0.5280821917808219,118.6954,4101.23,0.83,93.937341754298,-48.75082581933,-1.6306384755588097,0.883332898910041,-1.6641192976594013,-0.5327585339275117,-0.123732819357443,-0.5584482359730101,-0.1201742623546214,0.0889240418532419
2022-06-02,306834570.09,40.82,21,30439.63,0.5287671232876713,118.0658,4176.82,0.83,89.97705080505561,-45.52988981773573,-1.9235804281441928,-0.852868321884316,-0.7786051855469268,0.4173178300551751,-0.1362207102964003,0.4906632752376964,0.1495885246269747,-0.1010248689987876
2022-06-03,257377662.2,38.23,21,29680.3,0.5294520547945205,118.2153,4108.54,0.83,85.62177034986702,-42.15691741509887,-2.4048240934040943,-2.3050044180865545,0.3853664991852983,0.2590556793368414,-0.0006465950781328,-0.0703043854351601,-0.235878990031817,0.0891864875343208
2022-06-04,190033825.17,38.97,21,29845.48,0.5301369863013699,118.2153,4108.54,0.83,81.24415259681297,-38.62655421000693,-2.6758720796111106,-1.582201309233118,1.0556884900629973,-0.3166937478182888,0.1928308121484958,-0.2651105145299638,0.2474204909200419,-0.0882280546304609
2022-06-05,167132759.59,38.49,21,29897.9,0.5308219178082192,118.2153,4108.54,0.83,78.20381873149576,-36.3588922658861,-2.80417864427198,-1.2267862881394955,0.7699136142943418,-0.287014954650679,-0.0929762068282174,0.276226716285369,-0.1837590385676163,0.0727928005080385
2022-06-06,351014169.93,42.36,21,31353.78,0.5315068493150685,118.3081,4121.43,0.83,76.42045800562948,-34.82473836300793,-2.173815354260792,1.0645742682813168,-0.2427308367162204,0.6042940118410222,0.2249344788164,0.1308524003195761,0.0903514760273288,0.0024180061630856
2022-06-07,321469181.75,39.29,21,31111.75,0.5321917808219178,118.4414,4160.68,0.83,75.18600440547891,-34.161486052733046,-1.904332950944455,1.8615336532594184,-0.5660163859561144,-0.0505411289326236,-0.1521859625715179,-0.4962612946838586,-0.0665054555154159,-0.09200710277724
2022-06-08,198208463.94,38.79,21,30189.27,0.5328767123287671,118.3951,4115.77,0.83,75.00401507819097,-34.4039173956459,-2.0104059755022514,-0.4360251774905097,1.2303386101495184,-0.5143044523989249,-0.122838410741053,0.2860870726641082,0.0426794271956524,0.117767224738884
2022-06-09,214717194.25,39.93,21,30082.94,0.5335616438356164,118.9226,4017.82,0.83,73.45779201313333,-33.29923779105454,-1.0539612668855065,0.6481499932917669,0.3161650561296524,-0.0107028098631089,0.3308017392177882,0.1625588490290758,0.0224742118681504,-0.1282745154292129
2022-06-10,218200726.61,37.12,21,29067.38,0.5342465753424658,119.9981,3900.86,0.83,72.57386694763608,-33.011350790465,-0.8134074702706741,-0.7747229451430235,-0.1077427587534554,0.2387910897966458,-0.4469042375321722,-0.0876515322426957,-0.1224623909977905,0.098548168159184
2022-06-11,181417324.29,33.86,21,28389.49,0.5349315068493151,119.9981,3900.86,0.83,71.57820638294163,-32.95656842122262,-0.9995665352429256,-2.178826648772099,-0.5068176337617594,-0.370150918970732,-0.4506874440446261,0.3175781222839545,0.1041074814624451,-0.0825349758665597
2022-06-12,240996234.82,30.59,21,26587.35,0.5356164383561643,119.9981,3900.86,0.83,72.45077129113248,-36.31602746703392,0.1066022597327121,-0.532732520218251,-2.240434364875656,-0.5584004637859336,0.1103957337484517,0.0909403453708846,-0.1432891829094564,0.0270086087649135
2022-06-13,476970922.42,28.54,21,22471.59,0.5363013698630137,121.1523,3749.63,0.83,70.96627043208674,-35.625200925401806,-1.0995440646714187,-1.1665293420558729,-2.3877039148973247,-0.7341151782623999,0.3556185682679157,-0.3282749668722545,0.0923005985891096,-0.0083909897810195
2022-06-14,404924750.29,29.51,21,22118.37,0.536986301369863,121.6669,3735.48,0.83,68.95123431308696,-33.641123869267666,-3.6980847075999375,-0.9862749539958,0.5763846489032413,0.4208478893709764,-0.2386333895676211,0.2960890880088513,-0.0352432389225121,-0.0215132748119562
2022-06-15,395848370.39,34.71,21,22566.73,0.5376712328767124,121.6403,3789.99,0.83,68.38061819761481,-33.31247597541136,-3.3398610036524348,1.8759521399964971,0.9868070839140534,0.1720997198604768,0.4605345857229103,-0.0103516778245489,0.0278171228788902,0.0481620007797816
2022-06-16,341621322.17,30.08,21,20372.85,0.5383561643835616,120.6714,3666.77,1.58,67.50658411261918,-33.23708155594446,-3.2197166024245,2.062648898669493,0.521116338773163,-0.8339670700242516,-0.1851204200965212,-0.6836766982876415,-0.0966355280830676,-0.1136165291632013
2022-06-17,205869840.16,30.67,21,20432.26,0.5390410958904109,121.2369,3674.84,1.58,66.98497066803519,-33.07181849638707,-2.1378884147027124,-1.3058351838925817,1.5826744641276946,-1.2249278864594897,-0.0881069992991785,0.4221704168264583,0.1180430656319576,0.138214754094837
2022-06-18,310435090.72,31.97,21,18954.25,0.5397260273972603,121.2369,3674.84,1.58,65.7272718666479,-32.65196843280462,-1.86693843879526,0.6658170919107751,-0.742004620446602,0.7777531492366084,0.5301709485166615,-0.1335872908110164,-0.0841017709292661,-0.1474150136857688
2022-06-19,291618076.12,34.16,21,20553.48,0.5404109589041096,121.2369,3674.84,1.58,64.93323905368612,-32.0106087800119,-0.6587128485057565,-0.3263548188741085,1.0229783859606751,0.3610885869848972,0.0921247086399972,-0.4609000342915937,0.0808961083798595,0.1695631562325285
2022-06-20,318838983.85,35.22,21,20550.91,0.541095890410959,121.2369,3674.84,1.58,64.13470559528743,-31.234488938158265,0.474671351933365,-0.0087746646659871,1.304061683505289,-0.5375623157616457,-0.2270466193916706,0.4110897097501365,-0.007567160662077,-0.1479068985980928
2022-06-21,278096854.62,36.37,21,20699.21,0.5417808219178082,120.6427,3764.79,1.58,63.52866772772664,-30.61956851594984,0.5165079291751602,2.869803126648014,-0.3539601859016207,-0.2613599684605676,0.1372182259269944,0.1271857531901712,-0.0331902724430792,0.1358517830801966
2022-06-22,276445338.37,34.07,21,19956.16,0.5424657534246575,120.5197,3759.89,1.58,62.57980346849393,-29.57022249988096,2.1717080428654447,-0.4114722587379649,-1.136248168883087,0.3056116789615421,0.0384150922029088,-0.4838469294896051,0.0346458128196236,-0.1188008723843182
2022-06-23,272527741.56,38.13,21,21098.41,0.5431506849315069,120.7622,3795.73,1.58,62.08177830350528,-28.88385164721869,1.7511073354974804,2.1650142261627514,0.2606037940867146,0.5287491520453363,0.0746399080760615,0.4496817634584718,0.0453311632202186,0.1202272065919586
2022-06-24,270806565.06,41.87,21,21219.46,0.5438356164383562,120.4853,3911.74,1.58,61.39875247984971,-27.098094373881963,4.031506910348261,0.6294520613651423,1.1892479590338465,0.1150795060624004,0.2032433039480738,0.1003013056421647,-0.0342544586519479,-0.0883883783161695
2022-06-25,196716794.82,42.2,21,21474.19,0.5445205479452054,120.4853,3911.74,1.58,60.84192975227772,-25.75195727126319,4.785441258506132,1.4757165314524925,1.1936561788889752,-0.3613826891999966,-0.1561434998877709,-0.4809243446724867,0.0373682651072046,0.0715032388622016
2022-06-26,214296877.8,39.38,21,21031.85,0.5452054794520548,120.4853,3911.74,1.58,60.17022437592501,-24.687826177818412,4.8887692359379145,0.669272795693428,-0.4945618025990091,-0.4310198076993171,-0.3113932205605507,0.1921407571016909,-0.0633168799466692,-0.0607499243096895
2022-06-27,232924259.03,38.46,21,20718.16,0.5458904109589041,120.1736,3900.11,1.58,59.45145775311591,-23.619260411605712,4.572625315071572,-0.8021960920186535,-1.49100395075589,0.2511792192312801,0.3369840451643018,-0.1492682302564791,0.0461930886031159,0.0383193014246581
